0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-87.3,-83.06666666666666,-109.0,-109.0,-86.64044943820225,-86.5,-75.31525423728813,-83.00531914893617,-80.54576271186441,-74.82066869300913,-85.7979094076655,-83.55797101449275,-81.29553264604812,-83.00568181818181,-83.65294117647059,60.03,5.46,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-88.54263565891473,-82.74137931034483,-109.0,-109.0,-86.11538461538461,-85.6962962962963,-74.83103448275862,-82.1298076923077,-78.27099236641222,-74.82394366197182,-83.963133640553,-83.74008810572687,-82.01339285714286,-79.15015974440895,-78.96666666666667,57.17,5.39,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-88.90384615384616,-81.34166666666667,-109.0,-109.0,-85.58024691358025,-84.17142857142858,-75.66901408450704,-78.97254901960784,-80.12982456140351,-68.80266666666667,-86.20205479452055,-83.90283400809717,-81.25133689839572,-73.0868544600939,-85.02409638554217,54.93,5.52,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-101.875,-109.0,-109.0,-109.0,-109.0,-109.0,-91.2890625,-83.23344947735191,-109.0,-109.0,-89.13698630136986,-84.22330097087378,-81.54966887417218,-83.30314960629921,-84.53358208955224,-67.87960687960688,-90.56862745098039,-85.54705882352941,-83.24034334763948,-79.43508771929825,-84.8953488372093,50.11,5.59,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.45454545454545,-81.94864048338368,-109.0,-109.0,-87.525,-84.10362694300518,-79.87943262411348,-82.21611721611721,-79.59050445103857,-69.88825214899714,-91.86784140969164,-86.09420289855072,-82.86742424242425,-77.18,-83.14572864321607,49.9,8.31,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-91.84615384615384,-85.13875598086125,-109.0,-109.0,-86.82307692307693,-79.64112903225806,-80.83647798742139,-75.82191780821918,-79.03669724770643,-69.91940298507463,-91.54310344827586,-84.9939024390244,-74.61007957559681,-80.83794466403162,-83.24226804123711,50.04,10.89,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-107.33333333333333,-109.0,-109.0,-109.0,-109.0,-109.0,-87.57042253521126,-81.0060975609756,-109.0,-109.0,-82.95336787564767,-80.28740157480316,-81.984375,-74.16483516483517,-80.52083333333333,-75.4368932038835,-88.8896551724138,-84.9375,-79.06296296296296,-77.81625441696113,-86.25,50.04,13.06,3.5,1.0,1.0
-98.3157894736842,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-100.21428571428571,-109.0,-109.0,-109.0,-104.0,-87.70760233918129,-94.4074074074074,-109.0,-109.0,-102.7,-85.76785714285714,-93.17777777777778,-89.97297297297297,-91.95614035087719,-90.76190476190476,-81.39272727272727,-87.31132075471699,-91.8993710691824,-94.83673469387755,-95.76190476190476,42.52,23.78,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-102.18181818181819,-99.4375,-109.0,-109.0,-109.0,-105.85714285714286,-92.65333333333334,-94.44927536231884,-109.0,-109.0,-99.83333333333333,-87.44736842105263,-92.96363636363637,-92.09909909909909,-92.73134328358209,-87.61504424778761,-74.43958333333333,-83.65271966527196,-88.05235602094241,-87.04230769230769,-91.45631067961165,42.46,20.38,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-107.16666666666667,-109.0,-109.0,-109.0,-109.0,-91.32478632478633,-92.23,-109.0,-109.0,-99.53846153846153,-82.24150943396226,-86.8348623853211,-89.96899224806202,-91.65882352941176,-86.58415841584159,-71.91182795698924,-82.23282442748092,-83.58715596330275,-85.10583941605839,-87.67403314917127,44.8,19.93,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-102.55555555555556,-109.0,-109.0,-109.0,-109.0,-90.18656716417911,-89.35502958579882,-109.0,-109.0,-98.25,-81.02222222222223,-89.9908256880734,-90.04587155963303,-91.08547008547009,-81.61261261261261,-70.11350293542074,-82.22,-85.73732718894009,-87.03308823529412,-85.24291497975709,47.25,21.6,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-94.1304347826087,-87.55294117647058,-109.0,-109.0,-95.92857142857143,-75.4984126984127,-82.77551020408163,-87.72262773722628,-89.796992481203,-81.25641025641026,-62.33661417322835,-77.13059701492537,-82.0390625,-80.0530035335689,-86.25657894736842,47.64,17.1,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-93.29885057471265,-84.74235807860262,-109.0,-109.0,-89.9875,-84.95454545454545,-79.43627450980392,-83.66532258064517,-84.29411764705883,-76.10859728506787,-73.40419947506561,-72.928125,-76.37617554858934,-72.80357142857143,-82.01456310679612,52.62,16.05,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-95.29411764705883,-85.01315789473684,-109.0,-109.0,-89.52808988764045,-85.8159509202454,-79.61458333333333,-80.38787878787879,-85.65680473372781,-76.92857142857143,-72.82530120481928,-76.67579908675799,-79.86936936936937,-69.10672853828306,-76.64069264069263,54.79,16.25,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.53731343283582,-85.29447852760737,-109.0,-109.0,-89.27380952380952,-90.24742268041237,-80.24352331606218,-84.43076923076923,-81.90243902439025,-74.13761467889908,-72.31592689295039,-80.83870967741936,-78.55555555555556,-71.14823529411764,-68.56466876971609,56.97,15.91,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-96.5,-87.0969696969697,-109.0,-109.0,-89.66666666666667,-89.78021978021978,-82.12101910828025,-81.62647058823529,-85.59734513274336,-75.73008849557522,-77.14248021108179,-81.65106382978723,-81.67672413793103,-73.8641975308642,-78.40080971659918,60.84,17.27,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-98.82352941176471,-89.22834645669292,-109.0,-109.0,-95.29545454545455,-93.82758620689656,-84.99115044247787,-87.51136363636364,-87.41758241758242,-81.01724137931035,-86.20065789473684,-85.69633507853403,-83.57627118644068,-74.76229508196721,-81.53181818181818,60.84,19.17,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-93.20481927710843,-83.9090909090909,-109.0,-109.0,-89.23333333333333,-88.09473684210526,-79.28,-84.9748201438849,-80.2910447761194,-74.4524886877828,-80.21329639889197,-78.83657587548637,-80.00947867298578,-67.38461538461539,-75.90186915887851,60.3,13.26,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.01063829787235,-85.04069767441861,-109.0,-109.0,-88.368,-89.59302325581395,-78.24311926605505,-82.26402640264027,-78.75471698113208,-78.58333333333333,-83.35151515151514,-79.67782426778243,-73.73968253968253,-66.43207126948775,-76.54918032786885,60.5,11.36,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-106.83333333333333,-89.44094488188976,-83.82208588957056,-109.0,-109.0,-86.85135135135135,-88.97727272727273,-77.38076923076923,-82.63478260869566,-84.02978723404256,-78.92268041237114,-76.26315789473684,-77.04,-70.99367088607595,-71.0528967254408,-81.45454545454545,60.43,8.71,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.66176470588235,-85.96575342465754,-109.0,-109.0,-89.4390243902439,-90.05681818181819,-78.83842794759825,-84.6412213740458,-83.29338842975207,-79.56741573033707,-84.18079096045197,-81.51908396946565,-72.55786350148368,-74.55819477434679,-80.68932038834951,60.03,5.46,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-90.69421487603306,-83.50282485875707,-109.0,-109.0,-86.27906976744185,-88.47126436781609,-77.86147186147186,-83.86120996441281,-76.87426900584795,-78.25806451612904,-79.77777777777777,-79.64539007092199,-70.43373493975903,-72.61686746987952,-78.66203703703704,57.17,5.39,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-91.68181818181819,-80.31489361702128,-109.0,-109.0,-90.1046511627907,-89.61702127659575,-78.28163265306122,-84.88104089219331,-80.221875,-72.42168674698796,-77.6178861788618,-77.84364820846906,-76.73062730627306,-73.34953703703704,-81.5,52.82,5.52,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-93.29213483146067,-82.54545454545455,-109.0,-109.0,-90.72727272727273,-90.5,-78.61693548387096,-86.07359307359307,-84.31716417910448,-77.87763713080169,-83.71621621621621,-82.0271186440678,-80.30172413793103,-73.89678899082568,-84.61142857142858,50.11,5.59,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-91.53956834532374,-77.00269541778975,-109.0,-109.0,-90.70666666666666,-86.64189189189189,-78.08641975308642,-84.62878787878788,-80.77777777777777,-77.1008064516129,-77.4377990430622,-77.95255474452554,-79.01,-77.64954682779457,-80.47659574468085,49.9,8.31,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-93.54867256637168,-82.79477611940298,-109.0,-109.0,-90.55,-88.130081300813,-80.2663043478261,-84.67886178861788,-78.69538461538461,-73.45514950166113,-75.04033970276008,-73.30681818181819,-76.6797153024911,-77.89556962025317,-78.46473029045643,50.04,10.89,7.0,1.0,1.0
