0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-93.87671232876713,-110.0,-110.0,-110.0,-110.0,-94.3030303030303,-110.0,-110.0,-110.0,-110.0,-99.23076923076923,-110.0,-110.0,-97.21621621621621,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,51.8,7.24,0.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-91.45263157894736,-85.88826815642459,-110.0,-110.0,-88.5813953488372,-93.13333333333334,-85.10576923076923,-88.46456692913385,-86.9245283018868,-88.10931174089069,-97.14285714285714,-90.0,-89.47395833333333,-86.38013698630137,-86.07303370786516,30.69,23.55,0.0,1.0,1.0
-89.62345679012346,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-94.76388888888889,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,35.28,23.789,3.5,1.0,1.0
-89.24074074074075,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-91.78761061946902,-110.0,-110.0,-110.0,-110.0,-98.33333333333333,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,37.92,18.99,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-91.61702127659575,-110.0,-110.0,-110.0,-110.0,-97.15151515151516,-110.0,-94.83720930232558,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,29.81,23.86,3.5,1.0,1.0
-91.15533980582525,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-89.4535519125683,-110.0,-110.0,-110.0,-110.0,-95.02173913043478,-110.0,-103.18181818181819,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,20.71,22.1,3.5,1.0,1.0
-91.24193548387096,-96.03636363636363,-95.9090909090909,-110.0,-110.0,-89.5,-89.69565217391305,-95.36585365853658,-98.77777777777777,-92.41216216216216,-86.76536312849161,-110.0,-95.20967741935483,-110.0,-97.65384615384616,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,21.16,17.27,3.5,1.0,1.0
-90.45714285714286,-94.25,-93.49397590361446,-98.81818181818181,-98.9375,-86.63934426229508,-85.09053497942386,-89.78195488721805,-91.08196721311475,-91.28662420382166,-91.96470588235294,-110.0,-94.76315789473684,-110.0,-95.13888888888889,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,11.78,20.92,3.5,1.0,1.0
-99.0,-97.38888888888889,-91.56862745098039,-95.62068965517241,-102.0,-96.04,-84.09293680297398,-87.71774193548387,-90.23287671232876,-92.0695652173913,-100.07142857142857,-110.0,-93.55844155844156,-110.0,-98.22727272727273,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,8.22,18.2,3.5,1.0,1.0
-102.0,-87.9296875,-93.88888888888889,-93.08695652173913,-95.32608695652173,-96.9,-82.05079365079365,-83.91573033707866,-87.95945945945945,-90.6554054054054,-103.25,-110.0,-91.43636363636364,-110.0,-91.51485148514851,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,3.94,14.6,3.5,1.0,1.0
-110.0,-84.61607142857143,-92.91176470588235,-93.8076923076923,-98.44444444444444,-97.36842105263158,-87.52601156069365,-82.63522012578616,-92.325,-90.58389261744966,-110.0,-110.0,-88.59836065573771,-110.0,-88.97849462365592,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,3.94,11.73,3.5,1.0,1.0
-110.0,-89.0,-90.08421052631579,-93.53703703703704,-97.05882352941177,-102.7,-87.69135802469135,-82.93333333333334,-89.91803278688525,-89.84545454545454,-110.0,-110.0,-88.32236842105263,-110.0,-90.79746835443038,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,4.0,3.2,3.5,1.0,1.0
-108.66666666666667,-97.4090909090909,-94.4390243902439,-93.08,-94.6,-97.47826086956522,-92.1774193548387,-92.95238095238095,-90.0,-90.23853211009174,-110.0,-110.0,-99.57142857142857,-110.0,-95.85185185185185,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,21.64,4.8,3.5,1.0,1.0
-110.0,-98.47619047619048,-106.0,-106.28571428571429,-105.75,-95.625,-94.72881355932203,-92.80597014925372,-97.71428571428571,-81.39256198347107,-110.0,-110.0,-91.91875,-110.0,-92.43,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,45.04,17.7,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-92.24242424242425,-96.03703703703704,-110.0,-110.0,-102.88888888888889,-81.58771929824562,-95.75,-85.6076923076923,-92.43939393939394,-91.54237288135593,-91.57142857142857,-97.27777777777777,-92.52380952380952,-94.89473684210526,-103.375,45.59,21.97,3.5,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-85.54639175257732,-94.63636363636364,-110.0,-110.0,-104.85714285714286,-86.75690607734806,-95.84313725490196,-85.13207547169812,-90.76984126984127,-92.04729729729729,-93.19760479041916,-99.5,-90.85185185185185,-95.80952380952381,-98.16666666666667,21.678,18.6,7.0,1.0,1.0
-106.0,-98.47619047619048,-100.3076923076923,-110.0,-110.0,-90.41333333333333,-105.0,-92.40776699029126,-106.28571428571429,-99.88235294117646,-82.43916913946587,-110.0,-91.66847826086956,-110.0,-90.98076923076923,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,5.36,23.09,7.0,1.0,1.0
-110.0,-102.0,-101.18181818181819,-94.0,-95.17073170731707,-110.0,-95.4090909090909,-98.45,-94.44827586206897,-90.41666666666667,-95.64,-110.0,-90.30813953488372,-110.0,-89.7864077669903,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,20.85,14.15,7.0,1.0,1.0
-110.0,-91.3157894736842,-97.61904761904762,-101.0,-101.0909090909091,-98.07692307692308,-92.26666666666667,-90.8586956521739,-98.5,-90.52564102564102,-90.71,-110.0,-91.24242424242425,-110.0,-83.74096385542168,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,17.18,4.61,7.0,1.0,1.0
-110.0,-96.25,-101.63636363636364,-102.63636363636364,-110.0,-102.0909090909091,-87.9367088607595,-94.62745098039215,-102.7,-92.64912280701755,-93.95918367346938,-110.0,-88.05185185185185,-110.0,-87.89,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,45.12,19.96,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-93.91379310344827,-110.0,-110.0,-110.0,-87.6044776119403,-95.15789473684211,-95.93548387096774,-98.12,-93.56521739130434,-77.19117647058823,-86.47899159663865,-89.9074074074074,-93.16279069767442,-92.93023255813954,61.28,4.48,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-103.5,-110.0,-110.0,-101.77777777777777,-110.0,-95.82758620689656,-94.27659574468085,-95.203125,-96.44444444444444,-102.5,-92.17543859649123,-82.38333333333334,-89.55555555555556,-91.70588235294117,65.12,4.77,7.0,1.0,1.0
-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-99.92307692307692,-110.0,-110.0,-110.0,-110.0,-96.08695652173913,-94.97142857142858,-96.05263157894737,-92.48571428571428,-94.01123595505618,-92.22058823529412,-91.35,-89.79083094555874,-88.33333333333333,61.06,23.08,7.0,1.0,1.0
-87.29464285714286,-93.97709923664122,-97.42105263157895,-96.70731707317073,-96.171875,-103.1,-103.25,-107.5,-104.5,-101.36363636363636,-99.25,-109.0,-102.11111111111111,-109.0,-98.70370370370371,-92.4640522875817,-99.73684210526316,-109.0,-109.0,-96.79411764705883,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,31.0,23.68,0.0,1.0,1.0
-87.225,-97.075,-94.68571428571428,-96.01470588235294,-94.50819672131148,-103.66666666666667,-96.0,-102.22222222222223,-104.0,-96.52631578947368,-102.0,-109.0,-109.0,-109.0,-109.0,-93.21088435374149,-109.0,-109.0,-109.0,-97.75,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,23.37,23.14,0.0,1.0,1.0
-84.99628252788104,-94.08490566037736,-92.09473684210526,-91.48666666666666,-95.16867469879519,-98.21739130434783,-98.17391304347827,-96.39655172413794,-96.73529411764706,-95.20967741935483,-105.57142857142857,-109.0,-97.63333333333334,-109.0,-104.28571428571429,-94.65517241379311,-109.0,-109.0,-109.0,-99.41176470588235,-109.0,-109.0,-109.0,-109.0,-107.66666666666667,-109.0,-109.0,-109.0,-109.0,-109.0,28.81,21.77,0.0,1.0,1.0
-85.04845814977973,-92.87179487179488,-93.75675675675676,-86.34375,-92.20325203252033,-94.46153846153847,-96.63636363636364,-94.01818181818182,-95.375,-96.12727272727273,-99.94736842105263,-109.0,-97.94871794871794,-109.0,-97.43333333333334,-94.26388888888889,-107.0,-109.0,-109.0,-99.3529411764706,-109.0,-109.0,-109.0,-109.0,-107.5,-109.0,-109.0,-109.0,-109.0,-109.0,25.93,20.19,0.0,1.0,1.0
-76.88025889967638,-88.14473684210526,-88.77857142857142,-89.4873417721519,-87.10982658959537,-91.43373493975903,-92.91752577319588,-91.6015625,-93.65384615384616,-91.45562130177515,-92.92857142857143,-109.0,-93.26666666666667,-109.0,-94.20408163265306,-95.1044776119403,-109.0,-109.0,-109.0,-103.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,21.74,19.55,0.0,1.0,1.0
-73.85889570552148,-92.85185185185185,-87.70967741935483,-91.28813559322033,-86.02272727272727,-88.08771929824562,-89.59504132231405,-94.29166666666667,-92.67272727272727,-90.9,-92.875,-109.0,-91.2919708029197,-109.0,-94.87234042553192,-101.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,19.32,21.35,0.0,1.0,1.0
-74.26086956521739,-89.55147058823529,-88.01324503311258,-87.95104895104895,-86.09333333333333,-88.49549549549549,-90.375,-93.19444444444444,-90.28048780487805,-92.3913043478261,-91.54074074074074,-109.0,-94.81333333333333,-109.0,-96.93333333333334,-94.5813953488372,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,18.74,23.32,0.0,1.0,1.0
-74.82530120481928,-86.23489932885906,-89.67625899280576,-84.97156398104265,-83.72850678733032,-90.18181818181819,-92.84375,-93.31313131313131,-92.8076923076923,-94.90666666666667,-92.36309523809524,-109.0,-93.84444444444445,-109.0,-92.37614678899082,-93.83098591549296,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,19.57,18.11,0.0,1.0,1.0
-83.03980099502488,-81.51898734177215,-84.20746887966806,-78.56989247311827,-81.57394366197182,-88.96,-84.84649122807018,-77.80232558139535,-85.44954128440367,-82.74585635359117,-94.58695652173913,-109.0,-81.51821862348179,-109.0,-85.45812807881774,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.28,16.18,0.0,1.0,1.0
-84.56737588652483,-78.25806451612904,-82.85585585585585,-83.6743119266055,-79.05761316872427,-91.44594594594595,-86.1336898395722,-78.65273311897106,-86.03571428571429,-78.98412698412699,-90.62025316455696,-109.0,-81.30592105263158,-109.0,-86.50769230769231,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.24,13.21,0.0,1.0,1.0
-87.84677419354838,-80.78378378378379,-75.34868421052632,-80.51091703056768,-80.07657657657657,-94.26829268292683,-81.98287671232876,-84.37288135593221,-84.40697674418605,-80.81142857142858,-92.0909090909091,-109.0,-83.58918918918918,-109.0,-87.33962264150944,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.27,11.32,0.0,1.0,1.0
-85.36206896551724,-78.31284916201118,-78.66141732283465,-81.72448979591837,-73.7115987460815,-97.14285714285714,-80.58630952380952,-82.5938566552901,-86.37288135593221,-78.5410447761194,-94.13793103448276,-109.0,-78.39660056657223,-109.0,-84.91666666666667,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.3,8.57,0.0,1.0,1.0
-86.3931623931624,-79.86928104575163,-75.82770270270271,-85.20289855072464,-78.4320987654321,-93.0,-81.34275618374558,-79.22996515679442,-86.54166666666667,-82.04591836734694,-92.88461538461539,-109.0,-77.59006211180125,-109.0,-84.50335570469798,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.18,5.53,0.0,1.0,1.0
-87.94957983193277,-79.69014084507042,-70.77475247524752,-84.05314009661836,-78.95053003533569,-92.54237288135593,-84.72200772200772,-82.84684684684684,-89.57954545454545,-79.74031007751938,-88.94957983193277,-109.0,-78.30994152046783,-109.0,-84.52307692307693,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,13.17,5.56,0.0,1.0,1.0
-88.62595419847328,-83.03636363636363,-73.46978021978022,-84.30049261083744,-78.05944055944056,-88.796875,-83.48771929824561,-81.28033472803347,-83.65625,-73.28614457831326,-92.0,-109.0,-80.73118279569893,-109.0,-85.2486187845304,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,10.99,5.56,0.0,1.0,1.0
-84.06285714285714,-77.91025641025641,-73.7312925170068,-80.0431654676259,-80.28494623655914,-90.29729729729729,-79.97627118644068,-82.991341991342,-82.20430107526882,-79.28448275862068,-87.51773049645391,-109.0,-88.18439716312056,-109.0,-80.85875706214689,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,9.0,5.56,0.0,1.0,1.0
-85.73626373626374,-73.6030534351145,-73.03614457831326,-78.42931937172774,-80.45033112582782,-88.7843137254902,-81.59420289855072,-83.64220183486239,-77.99047619047619,-74.61797752808988,-91.54,-109.0,-82.62893081761007,-109.0,-74.66945606694561,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.9,8.58,0.0,1.0,1.0
-85.28658536585365,-70.82648401826484,-82.02747252747253,-77.83895131086142,-82.03870967741935,-91.26,-82.56194690265487,-85.0632911392405,-76.5303867403315,-79.26621160409556,-89.9618320610687,-109.0,-87.26946107784431,-109.0,-84.61818181818182,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.88,11.34,0.0,1.0,1.0
-88.66071428571429,-72.84745762711864,-85.02142857142857,-76.61085972850678,-83.4875,-90.47540983606558,-87.69655172413793,-84.67763157894737,-77.01898734177215,-77.56470588235294,-89.71428571428571,-109.0,-85.38020833333333,-109.0,-86.82142857142857,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,6.05,16.1,0.0,1.0,1.0
-87.70270270270271,-71.60557768924303,-84.06557377049181,-84.0284090909091,-82.34597156398104,-94.03846153846153,-86.5,-85.40127388535032,-80.57142857142857,-79.79069767441861,-95.58333333333333,-109.0,-87.60093896713614,-109.0,-83.6283185840708,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.59,16.92,0.0,1.0,1.0
-84.58152173913044,-75.49765258215963,-82.42241379310344,-73.83947368421053,-83.74683544303798,-88.0,-84.92217898832685,-79.23300970873787,-82.36220472440945,-80.71481481481482,-92.60176991150442,-109.0,-81.68686868686869,-109.0,-85.33136094674556,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,10.96,16.16,0.0,1.0,1.0
-101.14285714285714,-94.77777777777777,-94.55555555555556,-72.2,-92.5,-101.875,-90.0,-91.18181818181819,-86.0,-102.14285714285714,-105.83333333333333,-109.0,-82.53846153846153,-109.0,-95.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,13.47,16.16,0.0,1.0,1.0
-88.125,-85.52380952380952,-79.07142857142857,-85.1,-83.625,-96.14285714285714,-84.15384615384616,-78.625,-89.25,-78.0,-96.55555555555556,-109.0,-76.98275862068965,-109.0,-83.15384615384616,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,11.23,11.25,0.0,1.0,1.0
-87.38931297709924,-79.03351955307262,-83.4780701754386,-82.8744769874477,-76.60317460317461,-90.73584905660377,-79.48013245033113,-74.71191135734072,-83.5,-79.8540925266904,-88.10569105691057,-109.0,-78.81684981684981,-109.0,-82.46118721461187,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,11.04,13.79,0.0,1.0,1.0
-87.9,-71.05882352941177,-78.68852459016394,-80.95744680851064,-82.4390243902439,-96.46666666666667,-72.52631578947368,-72.8108108108108,-86.02941176470588,-77.7051282051282,-96.9375,-109.0,-74.38666666666667,-109.0,-81.77611940298507,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,14.03,11.24,0.0,1.0,1.0
-84.88023952095809,-76.67613636363636,-80.89252336448598,-78.5,-81.3952380952381,-89.70588235294117,-77.57186544342508,-79.56370656370656,-86.77906976744185,-80.6096654275093,-89.66666666666667,-109.0,-78.26168224299066,-109.0,-80.68722466960352,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,10.92,7.76,0.0,1.0,1.0
-86.25373134328358,-76.90502793296089,-82.24226804123711,-76.08247422680412,-82.67149758454106,-90.80188679245283,-84.70322580645161,-79.74038461538461,-82.6875,-80.31967213114754,-93.24358974358974,-109.0,-83.30833333333334,-109.0,-81.45418326693228,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,8.18,10.49,0.0,1.0,1.0
-86.72839506172839,-79.44525547445255,-77.13714285714286,-80.25735294117646,-78.49222797927462,-88.48936170212765,-80.25324675324676,-82.81553398058253,-80.77922077922078,-76.54782608695652,-90.3061224489796,-109.0,-79.9704433497537,-109.0,-85.11111111111111,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,8.11,13.6,0.0,1.0,1.0
-81.34105960264901,-93.63636363636364,-94.44285714285714,-95.20967741935483,-95.375,-89.93333333333334,-92.67961165048544,-95.67567567567568,-98.27777777777777,-92.82162162162162,-90.67317073170732,-109.0,-96.56862745098039,-109.0,-100.72727272727273,-90.66906474820144,-109.0,-109.0,-109.0,-109.0,-101.25,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,23.87,23.85,1.75,1.0,1.0
-81.60126582278481,-109.0,-103.22222222222223,-109.0,-109.0,-97.19047619047619,-93.72727272727273,-105.71428571428571,-109.0,-98.5,-97.72093023255815,-109.0,-109.0,-109.0,-101.8,-86.84279475982532,-98.14814814814815,-109.0,-109.0,-98.3,-90.42690058479532,-109.0,-90.66666666666667,-107.16666666666667,-93.76288659793815,-109.0,-109.0,-101.77777777777777,-109.0,-109.0,32.74,23.6,1.75,1.0,1.0
-85.77777777777777,-89.36585365853658,-89.80232558139535,-93.66666666666667,-93.77586206896552,-82.26190476190476,-84.5911330049261,-84.56551724137931,-89.96875,-84.25454545454545,-84.24719101123596,-109.0,-89.35616438356165,-109.0,-91.62025316455696,-101.55555555555556,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-106.5,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,37.77,23.54,1.75,1.0,1.0
-84.42944785276073,-87.4758064516129,-89.31395348837209,-94.33870967741936,-91.64788732394366,-80.92105263157895,-82.71764705882353,-84.44594594594595,-91.8,-83.39622641509433,-84.39583333333333,-109.0,-88.3103448275862,-109.0,-90.33333333333333,-105.71428571428571,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,21.4,19.56,3.5,1.0,1.0
-88.125,-91.79310344827586,-84.05590062111801,-92.21705426356588,-92.41935483870968,-79.41752577319588,-85.36979166666667,-88.03125,-89.80281690140845,-77.87551867219916,-81.20524017467248,-109.0,-89.64429530201342,-109.0,-90.07758620689656,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-106.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,19.24,20.44,3.5,1.0,1.0
-88.48148148148148,-86.47191011235955,-85.66101694915254,-90.52554744525547,-87.3076923076923,-74.45410628019323,-83.82872928176796,-84.81884057971014,-86.56,-79.67934782608695,-86.81188118811882,-109.0,-80.35602094240838,-109.0,-87.14285714285714,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,18.53,18.39,3.5,1.0,1.0
-90.63333333333334,-79.40425531914893,-82.84455958549223,-87.47619047619048,-83.71171171171171,-79.56395348837209,-81.9423076923077,-76.559670781893,-84.37323943661971,-79.04166666666667,-91.27777777777777,-109.0,-79.06137184115524,-109.0,-85.09876543209876,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.28,16.18,3.5,1.0,1.0
-90.66153846153846,-76.62983425414365,-79.40756302521008,-83.39920948616601,-82.20370370370371,-85.93617021276596,-77.50763358778626,-78.33980582524272,-85.20689655172414,-72.30733944954129,-89.21698113207547,-109.0,-78.29032258064517,-109.0,-84.91823899371069,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.24,13.21,3.5,1.0,1.0
-90.6029411764706,-78.31976744186046,-73.39840637450199,-84.41290322580645,-80.56372549019608,-86.49253731343283,-82.49337748344371,-80.46859903381643,-80.79881656804734,-69.80297397769517,-92.25263157894737,-109.0,-78.81052631578947,-109.0,-85.23737373737374,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.27,11.32,3.5,1.0,1.0
-93.63636363636364,-81.46067415730337,-79.21296296296296,-88.33333333333333,-82.28205128205128,-87.56756756756756,-82.89632107023411,-81.8969957081545,-84.9030303030303,-69.13576158940397,-89.53271028037383,-109.0,-80.24472573839662,-109.0,-85.79908675799086,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,16.18,5.53,3.5,1.0,1.0
-89.65217391304348,-80.52849740932642,-71.9748427672956,-83.8041958041958,-79.81651376146789,-87.66666666666667,-80.44533333333334,-77.64591439688716,-77.3578947368421,-69.47098976109216,-85.22727272727273,-109.0,-74.40208877284596,-109.0,-80.4421768707483,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,13.17,5.56,3.5,1.0,1.0
-90.8021978021978,-85.40880503144655,-82.09565217391304,-81.74226804123711,-84.10457516339869,-89.20481927710843,-81.95681063122923,-82.06161137440758,-72.97816593886463,-71.78501628664495,-86.03703703703704,-109.0,-82.44776119402985,-109.0,-75.71181556195965,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,6.0,5.56,3.5,1.0,1.0
