0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
-86.71428571428571,-84.7,-82.14285714285714,-80.75,100.0,-88.25,100.0,-88.125,-61.0,100.0,100.0,-52.25,-71.8,-87.5,-88.875,-81.33333333333333,-94.0,-87.85714285714286,100.0,-84.22222222222223,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,12.5,0.0,0.0,0.0
-86.57142857142857,-84.6,-82.16666666666667,-80.71428571428571,100.0,-88.25,100.0,-88.5,-61.2,100.0,100.0,-52.25,-72.1,-87.0,-88.875,-81.0,-94.0,-87.625,100.0,-84.22222222222223,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,12.5,0.0,0.0,0.0
-86.28571428571429,-84.2,-81.85714285714286,-80.42857142857143,100.0,-88.25,100.0,-88.5,-60.9,100.0,100.0,-53.0,-72.3,-88.0,-88.875,-80.28571428571429,-94.0,-87.0,100.0,-84.55555555555556,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,12.5,0.0,0.0,0.0
-86.0,-83.7,-81.42857142857143,-80.57142857142857,100.0,-87.33333333333333,100.0,-87.875,-60.4,100.0,100.0,-53.0,-72.5,-90.0,-88.75,-79.66666666666667,-94.0,-86.75,100.0,-84.77777777777777,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,12.5,0.0,0.0,0.0
-85.375,-83.8,-81.42857142857143,-80.0,100.0,-86.25,100.0,-87.875,-59.9,100.0,100.0,-53.0,-72.4,-90.0,-88.44444444444444,-79.66666666666667,-94.0,-86.28571428571429,100.0,-84.77777777777777,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,12.5,0.0,0.0,0.0
-84.11111111111111,-85.6,-82.625,-79.625,100.0,-82.33333333333333,-92.0,-85.5,-59.0,100.0,100.0,-60.75,100.0,-87.875,-84.71428571428571,-76.8,-92.25,-87.14285714285714,100.0,-83.44444444444444,100.0,-95.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-84.22222222222223,-85.7,-82.375,-78.75,100.0,-82.5,-92.0,-85.33333333333333,-58.4,100.0,100.0,-60.75,100.0,-87.125,-84.71428571428571,-77.6,-91.8,-87.42857142857143,100.0,-83.55555555555556,100.0,-95.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-84.33333333333333,-84.9,-82.11111111111111,-79.0,100.0,-82.25,-92.0,-84.44444444444444,-57.8,100.0,100.0,-60.0,100.0,-87.125,-84.14285714285714,-77.8,-91.8,-87.5,100.0,-84.22222222222223,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-84.44444444444444,-84.2,-82.33333333333333,-79.0,100.0,-82.2,-92.0,-84.3,-58.2,100.0,100.0,-60.0,100.0,-87.11111111111111,-83.85714285714286,-78.0,-91.75,-87.71428571428571,100.0,-84.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-84.11111111111111,-83.8,-82.44444444444444,-78.875,100.0,-82.2,-92.0,-83.7,-58.3,100.0,100.0,-60.0,100.0,-87.22222222222223,-84.0,-78.0,-90.75,-87.28571428571429,100.0,-83.375,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-83.33333333333333,-84.1,-82.33333333333333,-78.5,100.0,-82.2,-92.0,-82.9,-58.7,100.0,100.0,-58.6,100.0,-87.33333333333333,-84.28571428571429,-77.875,-90.75,-86.71428571428571,100.0,-83.125,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-83.4,-84.4,-82.44444444444444,-78.44444444444444,100.0,-83.0,-92.0,-82.9,-59.2,100.0,100.0,-58.2,100.0,-86.66666666666667,-84.25,-78.22222222222223,-90.75,-86.375,100.0,-82.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-83.0,-83.8,-82.5,-78.55555555555556,100.0,-83.4,-93.0,-82.9,-59.8,100.0,100.0,-59.0,100.0,-86.6,-84.25,-78.22222222222223,-90.75,-86.57142857142857,100.0,-82.88888888888889,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-83.2,-84.4,-82.66666666666667,-78.66666666666667,100.0,-83.33333333333333,-93.0,-83.0,-60.0,100.0,100.0,-59.333333333333336,100.0,-86.1,-84.33333333333333,-78.55555555555556,-91.0,-86.33333333333333,100.0,-82.88888888888889,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-83.1,-83.5,-82.66666666666667,-78.77777777777777,100.0,-83.14285714285714,-92.5,-82.9,-59.5,100.0,100.0,-59.333333333333336,100.0,-85.9,-84.6,-78.77777777777777,-91.0,-86.66666666666667,100.0,-82.77777777777777,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,11.0,0.0,0.0,0.0
-81.33333333333333,-83.75,-85.66666666666667,-76.125,100.0,-83.0,100.0,-84.44444444444444,-61.2,100.0,100.0,-67.33333333333333,-70.5,100.0,-85.33333333333333,-77.33333333333333,-87.5,-89.5,100.0,-76.0,100.0,-92.0,100.0,100.0,-93.5,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-81.3,-84.625,-85.77777777777777,-76.33333333333333,100.0,-82.33333333333333,100.0,-84.3,-61.8,100.0,100.0,-68.66666666666667,-70.9,100.0,-85.33333333333333,-77.83333333333333,-87.5,-89.4,100.0,-75.66666666666667,100.0,-91.625,100.0,100.0,-93.5,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-81.3,-84.625,-86.11111111111111,-76.6,100.0,-82.5,100.0,-84.1,-62.5,100.0,100.0,-68.66666666666667,-70.3,100.0,-85.75,-78.0,-88.16666666666667,-89.4,100.0,-75.77777777777777,100.0,-91.75,100.0,100.0,-94.0,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-81.1,-84.66666666666667,-84.88888888888889,-76.3,100.0,-82.5,100.0,-84.0,-61.9,100.0,100.0,-69.25,-71.7,100.0,-85.125,-77.85714285714286,-88.83333333333333,-89.4,100.0,-75.77777777777777,100.0,-91.71428571428571,100.0,100.0,-94.0,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-81.0,-84.66666666666667,-84.55555555555556,-76.5,100.0,-81.0,100.0,-83.5,-61.2,100.0,100.0,-69.2,-73.0,100.0,-85.0,-77.75,-89.14285714285714,-90.0,100.0,-75.88888888888889,100.0,-91.14285714285714,100.0,100.0,-94.0,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-80.9,-84.88888888888889,-84.88888888888889,-76.66666666666667,100.0,-81.0,100.0,-82.9,-61.0,100.0,100.0,-69.0,-73.9,100.0,-85.14285714285714,-77.85714285714286,-89.42857142857143,-90.0,100.0,-75.9,100.0,-91.14285714285714,100.0,100.0,-94.0,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-81.0,-84.66666666666667,-84.33333333333333,-76.55555555555556,100.0,-80.5,100.0,-82.6,-61.5,100.0,100.0,-68.33333333333333,-73.5,100.0,-86.0,-77.375,-89.0,-90.0,100.0,-75.8,100.0,-90.85714285714286,100.0,100.0,100.0,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-80.3,-84.55555555555556,-84.11111111111111,-76.44444444444444,100.0,-81.0,100.0,-82.2,-61.7,100.0,100.0,-68.33333333333333,-72.8,100.0,-85.85714285714286,-77.28571428571429,-88.5,-89.5,100.0,-76.2,100.0,-90.14285714285714,100.0,100.0,-91.0,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-80.2,-84.22222222222223,-84.3,-76.66666666666667,100.0,-80.75,100.0,-82.3,-62.7,100.0,100.0,-67.85714285714286,-71.7,100.0,-85.14285714285714,-77.375,-88.5,-89.8,100.0,-77.0,100.0,-90.14285714285714,100.0,100.0,-91.0,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-80.3,-84.33333333333333,-84.7,-76.77777777777777,100.0,-80.75,100.0,-82.3,-62.3,100.0,100.0,-67.66666666666667,-71.2,100.0,-84.85714285714286,-77.125,-88.75,-89.75,100.0,-77.7,100.0,-89.83333333333333,100.0,100.0,-92.5,100.0,100.0,100.0,2.0,9.5,0.0,0.0,0.0
-77.7,-83.4,-81.77777777777777,-79.88888888888889,100.0,-82.57142857142857,100.0,-82.22222222222223,-56.1,100.0,100.0,-62.0,-53.7,-89.16666666666667,-80.6,-76.85714285714286,-87.11111111111111,-87.14285714285714,100.0,-78.11111111111111,100.0,-94.0,-90.0,100.0,-90.83333333333333,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-77.6,-83.2,-80.88888888888889,-79.88888888888889,100.0,-82.66666666666667,100.0,-82.44444444444444,-56.0,100.0,100.0,-62.25,-53.6,-89.28571428571429,-80.5,-77.0,-87.55555555555556,-86.875,100.0,-78.0,100.0,-94.0,-90.0,100.0,-91.14285714285714,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-77.5,-82.6,-80.88888888888889,-79.77777777777777,100.0,-82.83333333333333,100.0,-82.0,-55.7,100.0,100.0,-62.0,-53.4,-89.16666666666667,-80.4,-76.71428571428571,-87.66666666666667,-86.88888888888889,100.0,-78.125,100.0,-94.0,-90.0,100.0,-91.71428571428571,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-77.5,-82.2,-80.88888888888889,-79.55555555555556,100.0,-82.71428571428571,100.0,-81.77777777777777,-54.8,100.0,100.0,-62.25,-53.3,-89.16666666666667,-80.4,-76.5,-87.66666666666667,-86.44444444444444,100.0,-78.375,100.0,-94.0,-90.0,100.0,-91.57142857142857,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-77.4,-81.9,-80.66666666666667,-79.33333333333333,100.0,-82.57142857142857,100.0,-81.66666666666667,-54.4,100.0,100.0,-63.5,-53.3,-89.16666666666667,-80.3,-75.57142857142857,-87.8,-85.77777777777777,100.0,-76.5,100.0,-94.0,-90.0,100.0,-91.57142857142857,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-77.3,-81.9,-80.66666666666667,-79.33333333333333,100.0,-82.0,100.0,-81.0,-54.1,100.0,100.0,-63.4,-53.2,-89.4,-80.0,-75.66666666666667,-87.33333333333333,-85.44444444444444,100.0,-76.625,100.0,-94.0,-90.0,100.0,-91.42857142857143,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-77.3,-82.4,-80.55555555555556,-79.11111111111111,100.0,-81.6,100.0,-80.44444444444444,-54.1,100.0,100.0,-63.75,-53.2,-89.25,-79.9,-75.42857142857143,-86.88888888888889,-85.33333333333333,100.0,-76.875,100.0,-94.0,-90.0,100.0,-91.375,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-77.5,-82.5,-80.6,-79.11111111111111,100.0,-81.66666666666667,100.0,-80.6,-53.9,100.0,100.0,-63.75,-53.3,-90.0,-79.9,-75.14285714285714,-87.125,-85.11111111111111,100.0,-76.5,100.0,-94.0,-90.0,100.0,-91.55555555555556,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-77.6,-83.2,-81.3,-79.0,100.0,-82.0,100.0,-80.6,-54.0,100.0,100.0,-63.75,-53.3,-90.0,-79.8,-74.85714285714286,-86.875,-84.9,100.0,-76.625,100.0,-94.5,100.0,100.0,-91.55555555555556,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-78.4,-82.6,-81.2,-79.25,100.0,-82.0,100.0,-80.5,-53.3,100.0,100.0,-63.8,-53.3,-90.0,-79.5,-74.66666666666667,-87.25,-84.7,100.0,-76.625,100.0,-94.5,100.0,100.0,-91.55555555555556,100.0,100.0,100.0,2.0,8.0,0.0,0.0,0.0
-80.0,-83.3,-77.55555555555556,-81.5,100.0,-81.5,-93.0,-80.6,-60.3,100.0,100.0,-67.4,-65.5,-86.875,-83.1,-76.0,-86.55555555555556,-85.55555555555556,100.0,-81.2,100.0,-93.16666666666667,-92.0,100.0,-89.375,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-80.1,-83.2,-77.66666666666667,-81.88888888888889,100.0,-81.44444444444444,-93.0,-80.7,-60.9,100.0,100.0,-68.0,-64.5,-87.25,-83.4,-76.2,-86.33333333333333,-85.875,100.0,-80.7,100.0,-93.66666666666667,-92.0,100.0,-89.375,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-80.0,-83.5,-77.77777777777777,-81.66666666666667,100.0,-81.5,-93.0,-81.0,-60.9,100.0,100.0,-68.5,-65.3,-87.33333333333333,-83.7,-75.8,-86.88888888888889,-85.875,100.0,-80.1,100.0,-93.57142857142857,-92.0,100.0,-89.125,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-80.1,-83.7,-78.44444444444444,-81.88888888888889,100.0,-81.44444444444444,-93.0,-81.1,-60.9,100.0,100.0,-68.0,-64.3,-87.4,-83.5,-76.0,-87.33333333333333,-85.75,100.0,-79.8,100.0,-93.71428571428571,-92.0,100.0,-89.0,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-80.2,-84.0,-78.44444444444444,-81.44444444444444,100.0,-81.75,-93.0,-80.6,-59.9,100.0,100.0,-68.57142857142857,-64.88888888888889,-87.7,-83.55555555555556,-75.8,-87.44444444444444,-85.625,100.0,-79.9,100.0,-93.5,-92.0,100.0,-88.85714285714286,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-80.4,-84.1,-78.75,-81.11111111111111,100.0,-81.625,-93.0,-80.5,-59.2,100.0,100.0,-68.66666666666667,-66.55555555555556,-87.6,-83.75,-75.8,-87.22222222222223,-85.85714285714286,100.0,-80.0,100.0,-93.5,-92.0,100.0,-88.71428571428571,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-80.7,-84.0,-78.125,-81.0,100.0,-81.5,-93.0,-80.6,-58.5,100.0,100.0,-68.66666666666667,-68.44444444444444,-87.7,-83.5,-76.16666666666667,-87.11111111111111,-86.0,100.0,-79.9,100.0,-93.5,-92.0,100.0,-88.42857142857143,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-80.5,-84.0,-77.375,-81.11111111111111,100.0,-81.5,100.0,-80.8,-58.6,100.0,100.0,-69.0,-70.33333333333333,-87.8,-83.125,-77.16666666666667,-87.5,-86.0,100.0,-79.9,100.0,-93.8,-92.0,100.0,-88.25,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-80.6,-84.0,-77.25,-81.66666666666667,100.0,-81.5,100.0,-80.4,-58.9,100.0,100.0,-68.85714285714286,-70.11111111111111,-87.8,-83.0,-77.83333333333333,-87.5,-85.875,100.0,-79.8,100.0,-93.8,100.0,100.0,-88.14285714285714,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-80.6,-83.7,-77.11111111111111,-82.0,100.0,-81.42857142857143,100.0,-80.0,-59.2,100.0,100.0,-69.0,-70.11111111111111,-87.8,-83.0,-77.85714285714286,-87.3,-85.0,100.0,-79.8,100.0,-93.2,100.0,100.0,-88.125,100.0,100.0,100.0,2.0,6.5,0.0,0.0,0.0
-79.2,-84.1,-79.4,-76.8,-93.0,-78.25,-89.5,-83.4,-61.2,100.0,100.0,-62.6,-70.2,-86.0,-82.77777777777777,-75.83333333333333,-91.0,-81.0,100.0,-80.0,100.0,-92.33333333333333,-88.0,100.0,-92.5,100.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.2,-84.5,-79.0,-76.3,-93.0,-78.5,-89.5,-83.3,-61.333333333333336,100.0,100.0,-62.6,-70.2,-86.11111111111111,-82.11111111111111,-76.5,-91.0,-81.0,100.0,-79.75,100.0,-92.66666666666667,-88.0,100.0,-92.5,-85.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.3,-84.4,-79.7,-76.3,100.0,-79.33333333333333,-89.5,-82.9,-61.0,100.0,100.0,-64.16666666666667,-71.5,-86.11111111111111,-82.0,-76.42857142857143,-93.0,-80.875,100.0,-79.66666666666667,100.0,-92.8,-89.0,100.0,-92.4,-85.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.4,-83.8,-79.2,-75.1,100.0,-79.33333333333333,-90.5,-83.6,-61.0,100.0,100.0,-61.5,-70.8,-86.0,-81.75,-76.5,-92.5,-80.875,100.0,-79.7,100.0,-92.83333333333333,-89.0,100.0,-92.33333333333333,-85.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.5,-83.7,-79.1,-75.2,100.0,-78.25,-91.0,-83.5,-61.55555555555556,100.0,100.0,-61.5,-70.9,-86.11111111111111,-81.625,-77.375,-92.5,-80.875,100.0,-79.4,100.0,-92.5,-89.0,100.0,-92.14285714285714,-85.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.9,-84.3,-79.9,-75.11111111111111,100.0,-78.25,-91.0,-83.8,-59.333333333333336,100.0,100.0,-60.57142857142857,-72.0,-86.625,-81.375,-77.22222222222223,-93.0,-80.88888888888889,100.0,-78.9,100.0,-92.5,-89.0,100.0,-92.14285714285714,-85.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.8,-83.5,-80.4,-75.33333333333333,100.0,-77.33333333333333,-92.0,-84.2,-59.111111111111114,100.0,100.0,-61.0,-72.8,-86.625,-81.25,-76.77777777777777,-93.0,-80.77777777777777,100.0,-78.7,100.0,-92.5,-89.0,100.0,-92.14285714285714,-85.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.7,-83.6,-80.6,-75.33333333333333,100.0,-78.5,-92.0,-83.9,-59.111111111111114,100.0,100.0,-59.0,-72.9,-86.75,-80.875,-77.22222222222223,-93.5,-80.66666666666667,100.0,-78.3,100.0,-92.5,-89.33333333333333,100.0,-92.125,-85.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.6,-83.1,-80.66666666666667,-75.11111111111111,100.0,-77.8,-92.0,-83.8,-58.55555555555556,100.0,100.0,-58.8,-72.9,-86.77777777777777,-80.875,-77.88888888888889,-93.5,-80.7,100.0,-78.2,100.0,-92.5,-89.33333333333333,100.0,-92.14285714285714,-85.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.7,-83.2,-80.55555555555556,-75.22222222222223,100.0,-77.8,-92.0,-83.6,-58.111111111111114,100.0,100.0,-58.6,-72.5,-86.88888888888889,-81.0,-79.0,-93.5,-80.6,100.0,-78.3,100.0,-92.6,-89.33333333333333,100.0,-92.14285714285714,-85.0,100.0,100.0,2.0,5.0,0.0,0.0,0.0
-79.44444444444444,-79.9,-77.875,-74.71428571428571,-94.0,-78.44444444444444,-94.0,-81.0,-56.9,100.0,100.0,-67.125,-58.1,-85.33333333333333,-79.4,-75.0,-80.77777777777777,-86.71428571428571,100.0,-83.66666666666667,100.0,-91.125,100.0,100.0,-91.625,100.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-79.0,-79.4,-78.0,-74.375,-94.0,-78.88888888888889,-94.0,-80.625,-56.7,100.0,100.0,-66.55555555555556,-58.0,-85.2,-79.3,-74.75,-80.77777777777777,-87.0,100.0,-83.77777777777777,100.0,-90.85714285714286,100.0,100.0,-91.75,100.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-78.88888888888889,-79.2,-78.1,-75.25,-94.0,-79.11111111111111,-94.0,-80.55555555555556,-56.9,100.0,100.0,-66.5,-57.9,-85.4,-79.9,-74.6,-81.0,-87.375,100.0,-83.77777777777777,100.0,-90.75,100.0,100.0,-91.875,100.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-78.9,-79.1,-78.3,-74.88888888888889,-94.0,-79.11111111111111,-94.0,-80.1,-56.9,100.0,100.0,-66.25,-58.0,-85.3,-79.9,-74.6,-81.33333333333333,-88.375,100.0,-83.75,100.0,-90.85714285714286,100.0,100.0,-92.0,100.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-79.0,-78.8,-78.33333333333333,-74.25,-94.0,-79.22222222222223,-94.0,-81.0,-56.8,100.0,100.0,-66.0,-58.0,-85.3,-79.6,-74.75,-81.33333333333333,-88.625,100.0,-83.5,100.0,-91.14285714285714,100.0,100.0,-92.5,100.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-79.2,-78.5,-78.25,-73.25,100.0,-78.66666666666667,-94.0,-80.5,-56.6,100.0,100.0,-64.85714285714286,-58.1,-85.4,-79.3,-74.8,-81.66666666666667,-89.0,100.0,-84.0,100.0,-91.14285714285714,-89.0,100.0,-92.75,100.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-79.1,-78.2,-78.42857142857143,-72.5,100.0,-78.55555555555556,-94.0,-80.7,-56.7,100.0,100.0,-63.285714285714285,-58.1,-85.4,-78.6,-74.66666666666667,-81.66666666666667,-88.88888888888889,100.0,-83.875,100.0,-91.33333333333333,-89.0,100.0,-92.44444444444444,100.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-79.0,-78.22222222222223,-78.42857142857143,-72.5,100.0,-78.66666666666667,-94.0,-80.77777777777777,-56.7,100.0,100.0,-63.75,-58.0,-85.4,-78.8,-74.8,-81.88888888888889,-89.0,100.0,-83.875,100.0,-91.71428571428571,-89.0,100.0,-92.88888888888889,-89.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-79.11111111111111,-77.88888888888889,-78.28571428571429,-71.75,100.0,-78.375,100.0,-80.55555555555556,-56.5,100.0,100.0,-63.75,-57.9,-85.5,-79.7,-76.0,-82.11111111111111,-88.77777777777777,100.0,-83.5,100.0,-92.0,-89.0,100.0,-93.33333333333333,-89.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-79.22222222222223,-77.66666666666667,-78.85714285714286,-72.875,100.0,-78.375,100.0,-80.44444444444444,-56.7,100.0,100.0,-64.14285714285714,-58.0,-85.6,-79.0,-76.16666666666667,-82.22222222222223,-88.22222222222223,100.0,-83.375,100.0,-91.8,-89.0,100.0,-93.33333333333333,-89.0,100.0,100.0,2.0,3.5,0.0,0.0,0.0
-75.11111111111111,-80.9,-76.9,-74.5,100.0,-72.6,-90.14285714285714,-80.625,-61.1,100.0,100.0,-67.0,-63.9,-84.66666666666667,-83.2,-78.75,-86.33333333333333,-90.0,100.0,-91.0,100.0,-94.5,-89.66666666666667,100.0,100.0,100.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-74.77777777777777,-81.6,-76.5,-74.0,100.0,-72.6,-89.42857142857143,-80.25,-61.1,100.0,100.0,-68.25,-64.1,-84.66666666666667,-83.7,-78.4,-86.33333333333333,-90.0,100.0,-91.0,100.0,-94.66666666666667,-89.0,100.0,100.0,100.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-74.7,-81.1,-76.7,-74.22222222222223,100.0,-72.6,-89.42857142857143,-80.22222222222223,-61.1,100.0,100.0,-71.0,-64.4,-84.44444444444444,-84.0,-78.4,-86.2,-90.0,100.0,-90.625,100.0,-94.75,-89.0,100.0,100.0,100.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-74.4,-80.6,-76.7,-74.66666666666667,100.0,-72.6,-89.85714285714286,-80.44444444444444,-60.6,100.0,100.0,-69.0,-64.6,-83.77777777777777,-83.8,-78.2,-85.8,-90.0,100.0,-90.625,100.0,-95.0,-89.0,100.0,100.0,100.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-74.5,-80.1,-76.7,-74.77777777777777,100.0,-72.6,-90.0,-79.66666666666667,-60.2,100.0,100.0,-68.5,-64.6,-83.44444444444444,-83.3,-77.75,-85.7,-90.0,100.0,-89.875,100.0,-95.0,-88.66666666666667,100.0,100.0,100.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-74.4,-79.6,-76.7,-74.77777777777777,100.0,-72.6,-90.16666666666667,-80.22222222222223,-60.0,100.0,100.0,-68.5,-64.7,-83.22222222222223,-82.8,-78.0,-85.6,-90.0,100.0,-89.75,100.0,-95.0,-88.66666666666667,100.0,100.0,100.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-74.44444444444444,-79.6,-77.0,-74.625,100.0,-72.33333333333333,-90.28571428571429,-80.11111111111111,-57.7,100.0,100.0,-67.8,-65.5,-83.33333333333333,-82.33333333333333,-77.83333333333333,-85.5,-90.0,100.0,-89.125,100.0,-95.0,-88.66666666666667,100.0,100.0,100.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-73.55555555555556,-79.6,-76.77777777777777,-74.875,100.0,-72.33333333333333,-90.5,-80.77777777777777,-58.0,100.0,100.0,-66.6,-65.9,-83.25,-82.44444444444444,-77.28571428571429,-85.4,100.0,100.0,-88.625,100.0,-95.0,-88.5,100.0,100.0,100.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-73.55555555555556,-80.8,-76.88888888888889,-75.125,100.0,-72.5,-90.0,-81.66666666666667,-58.4,100.0,100.0,-66.6,-64.1,-83.0,-82.5,-77.5,-85.4,100.0,100.0,-88.77777777777777,100.0,-95.0,-88.5,100.0,100.0,-89.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-74.0,-81.2,-77.22222222222223,-74.625,100.0,-73.66666666666667,-89.57142857142857,-81.3,-58.4,100.0,100.0,-65.83333333333333,-64.5,-82.66666666666667,-82.375,-77.42857142857143,-85.3,100.0,100.0,-88.66666666666667,100.0,-95.0,-87.66666666666667,100.0,100.0,-89.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0
-75.7,-75.8,-70.33333333333333,-71.66666666666667,-91.5,-67.375,-87.0,-79.4,-65.4,100.0,100.0,-69.2,-68.0,-86.0,-84.875,-81.0,-90.57142857142857,-89.0,100.0,-87.0,100.0,-92.0,-89.0,100.0,100.0,100.0,100.0,100.0,2.0,0.5,0.0,0.0,0.0
-76.5,-76.1,-69.77777777777777,-70.55555555555556,-91.42857142857143,-67.25,-87.4,-79.3,-66.1,100.0,100.0,-69.33333333333333,-68.7,-86.0,-84.375,-80.44444444444444,-90.28571428571429,-88.4,100.0,-87.5,100.0,-92.0,-89.0,100.0,100.0,100.0,100.0,100.0,2.0,0.5,0.0,0.0,0.0
-76.9,-76.1,-70.125,-71.0,-91.125,-67.57142857142857,-88.0,-79.44444444444444,-66.3,100.0,100.0,-68.0,-68.6,-88.5,-85.0,-80.33333333333333,-91.14285714285714,-88.2,100.0,-88.6,100.0,-92.0,-89.0,100.0,100.0,100.0,100.0,100.0,2.0,0.5,0.0,0.0,0.0
-76.7,-75.5,-70.125,-72.5,-91.11111111111111,-67.57142857142857,-89.0,-79.55555555555556,-66.1,100.0,100.0,-69.4,-68.5,-88.5,-84.85714285714286,-80.66666666666667,-91.0,-87.75,100.0,-87.83333333333333,100.0,-90.0,-89.0,100.0,100.0,100.0,100.0,100.0,2.0,0.5,0.0,0.0,0.0
-76.5,-75.3,-70.125,-73.9,-91.3,-67.57142857142857,-89.16666666666667,-79.33333333333333,-65.5,100.0,100.0,-69.75,-67.4,-88.5,-84.71428571428571,-80.625,-91.42857142857143,-87.8,100.0,-87.83333333333333,100.0,-92.5,-89.5,100.0,100.0,100.0,100.0,100.0,2.0,0.5,0.0,0.0,0.0
-76.8,-74.9,-70.14285714285714,-73.7,-91.22222222222223,-67.57142857142857,-89.0,-79.55555555555556,-65.4,100.0,100.0,-70.33333333333333,-67.7,-88.0,-84.85714285714286,-80.42857142857143,-91.42857142857143,-88.0,100.0,-88.2,100.0,-92.5,-90.0,100.0,100.0,100.0,100.0,100.0,2.0,0.5,0.0,0.0,0.0
