0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
-90.0,-90.0,-89.0,-88.0,100.0,100.0,100.0,100.0,-46.0,100.0,100.0,100.0,-65.0,-86.0,-67.0,-56.0,-80.0,100.0,100.0,-84.0,100.0,-86.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,100.0,-88.0,-88.0,100.0,-87.0,100.0,-92.0,-45.0,100.0,100.0,-75.0,-60.0,-87.0,-66.0,100.0,-80.0,100.0,100.0,-83.0,100.0,-85.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-89.0,-89.0,-87.0,-88.0,100.0,-88.0,100.0,100.0,-45.0,100.0,100.0,-76.0,-59.0,100.0,-66.0,-60.0,-80.0,100.0,100.0,100.0,100.0,-85.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-89.0,-88.0,-88.0,100.0,-86.0,100.0,100.0,-45.0,100.0,100.0,100.0,-61.0,-87.0,100.0,100.0,-81.0,100.0,100.0,100.0,100.0,-86.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,100.0,-88.0,-89.0,100.0,100.0,100.0,100.0,-51.0,100.0,100.0,-81.0,-59.0,-87.0,-67.0,-57.0,-80.0,100.0,100.0,-84.0,100.0,-86.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-89.0,-89.0,-88.0,-89.0,100.0,-87.0,100.0,-91.0,-51.0,100.0,100.0,-81.0,-66.0,-87.0,-68.0,-67.0,-81.0,100.0,100.0,-83.0,100.0,-86.0,100.0,100.0,-93.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-89.0,-89.0,-88.0,100.0,100.0,-87.0,100.0,100.0,-50.0,100.0,100.0,100.0,-65.0,-87.0,-68.0,-58.0,-81.0,100.0,100.0,-83.0,100.0,100.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-89.0,-90.0,-88.0,-91.0,100.0,100.0,100.0,-93.0,-52.0,100.0,100.0,-74.0,-67.0,-87.0,-67.0,-68.0,-80.0,100.0,100.0,-84.0,100.0,-85.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-89.0,-87.0,100.0,100.0,-87.0,100.0,100.0,-45.0,100.0,100.0,-76.0,-61.0,-87.0,-67.0,-61.0,-82.0,100.0,100.0,-83.0,100.0,-85.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-87.0,-84.0,-88.0,100.0,-86.0,100.0,-91.0,-45.0,100.0,100.0,100.0,-60.0,-87.0,-67.0,100.0,-81.0,100.0,100.0,-82.0,100.0,-85.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-89.0,-87.0,-88.0,-89.0,100.0,-86.0,100.0,-89.0,-47.0,100.0,100.0,-74.0,-60.0,-88.0,-66.0,-63.0,100.0,100.0,100.0,-80.0,100.0,-84.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-91.0,-94.0,-87.0,100.0,100.0,100.0,-92.0,-51.0,100.0,100.0,-77.0,-61.0,-87.0,-66.0,-58.0,-82.0,100.0,100.0,-84.0,100.0,-85.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-91.0,-87.0,-89.0,100.0,100.0,100.0,-91.0,-50.0,100.0,100.0,-76.0,-63.0,-88.0,-65.0,100.0,-81.0,100.0,100.0,-84.0,100.0,-87.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-87.0,100.0,-88.0,100.0,100.0,-88.0,100.0,100.0,-50.0,100.0,100.0,100.0,-64.0,-86.0,-69.0,-59.0,-82.0,100.0,100.0,-84.0,100.0,-87.0,100.0,100.0,-85.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-91.0,-88.0,-89.0,100.0,-87.0,100.0,-90.0,-48.0,100.0,100.0,100.0,-59.0,-89.0,100.0,-62.0,-79.0,100.0,100.0,-84.0,100.0,-88.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-93.0,-88.0,-88.0,-87.0,100.0,-87.0,100.0,100.0,-42.0,100.0,100.0,100.0,-61.0,-89.0,-66.0,-60.0,-82.0,100.0,100.0,-83.0,100.0,-85.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,100.0,-89.0,-89.0,100.0,-87.0,100.0,100.0,-43.0,100.0,100.0,100.0,-59.0,-86.0,-68.0,-56.0,-81.0,100.0,100.0,-78.0,100.0,-87.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-89.0,-90.0,-90.0,100.0,100.0,100.0,100.0,-43.0,100.0,100.0,100.0,-65.0,-88.0,-79.0,-57.0,-82.0,100.0,100.0,-81.0,100.0,-83.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,100.0,-91.0,-90.0,100.0,100.0,100.0,100.0,-47.0,100.0,100.0,100.0,-61.0,-91.0,-71.0,100.0,-80.0,100.0,100.0,-77.0,100.0,-87.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-93.0,100.0,100.0,-89.0,100.0,-91.0,100.0,100.0,-53.0,100.0,100.0,-82.0,-65.0,-89.0,-65.0,-55.0,-81.0,100.0,100.0,-83.0,100.0,-86.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,100.0,-91.0,-90.0,100.0,-91.0,100.0,100.0,-54.0,100.0,100.0,-87.0,100.0,-89.0,100.0,-55.0,-81.0,100.0,100.0,-87.0,100.0,-85.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,-91.0,-93.0,-89.0,100.0,100.0,100.0,100.0,-54.0,100.0,100.0,100.0,-62.0,-90.0,-69.0,-55.0,-82.0,100.0,100.0,100.0,100.0,-85.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,100.0,-91.0,-87.0,100.0,100.0,100.0,100.0,-50.0,100.0,100.0,100.0,-62.0,-89.0,-67.0,100.0,100.0,100.0,100.0,-82.0,100.0,-84.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,100.0,-91.0,100.0,100.0,100.0,100.0,100.0,-54.0,100.0,100.0,-74.0,-58.0,-89.0,-68.0,-54.0,-83.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,100.0,-92.0,-88.0,100.0,100.0,100.0,100.0,-49.0,100.0,100.0,100.0,-57.0,-87.0,-67.0,-54.0,-83.0,100.0,100.0,-86.0,100.0,100.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,100.0,100.0,-88.0,100.0,100.0,100.0,100.0,-49.0,100.0,100.0,-75.0,-56.0,-90.0,-67.0,-60.0,-84.0,100.0,100.0,-87.0,100.0,-81.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,100.0,-92.0,-91.0,100.0,100.0,100.0,100.0,-50.0,100.0,100.0,-86.0,-64.0,-90.0,-68.0,-55.0,-83.0,100.0,100.0,-83.0,100.0,-86.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,100.0,-92.0,-90.0,100.0,-87.0,100.0,100.0,-52.0,100.0,100.0,100.0,-65.0,-89.0,-66.0,-54.0,-82.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-90.0,-94.0,100.0,100.0,100.0,100.0,100.0,-52.0,100.0,100.0,100.0,-64.0,-89.0,-67.0,-55.0,-81.0,100.0,100.0,-82.0,100.0,-86.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-92.0,-94.0,100.0,100.0,100.0,100.0,100.0,-46.0,100.0,100.0,100.0,-63.0,-92.0,-66.0,-56.0,-81.0,100.0,100.0,100.0,100.0,-86.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,100.0,-92.0,-90.0,100.0,-90.0,100.0,100.0,-49.0,100.0,100.0,-73.0,-59.0,-89.0,-68.0,-55.0,-81.0,100.0,100.0,-85.0,100.0,-87.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,100.0,-92.0,100.0,100.0,-90.0,100.0,100.0,-50.0,100.0,100.0,100.0,-59.0,-89.0,-68.0,-62.0,100.0,100.0,100.0,-87.0,100.0,-88.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,100.0,100.0,-88.0,100.0,100.0,100.0,100.0,-48.0,100.0,100.0,-76.0,-58.0,-89.0,-67.0,-56.0,-81.0,100.0,100.0,-86.0,100.0,-86.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-91.0,-92.0,-94.0,100.0,-86.0,100.0,100.0,-53.0,100.0,100.0,100.0,-64.0,-90.0,-68.0,-55.0,-81.0,100.0,100.0,-84.0,100.0,-88.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,100.0,100.0,-92.0,100.0,-89.0,100.0,100.0,-54.0,100.0,100.0,100.0,-64.0,-90.0,-68.0,100.0,-80.0,100.0,100.0,-83.0,100.0,-87.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,-90.0,-93.0,100.0,100.0,100.0,100.0,100.0,-55.0,100.0,100.0,-74.0,-66.0,-89.0,100.0,-55.0,100.0,100.0,100.0,-83.0,100.0,-84.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,100.0,-93.0,-88.0,100.0,-87.0,100.0,100.0,-48.0,100.0,100.0,100.0,-64.0,-90.0,100.0,-57.0,-82.0,100.0,100.0,100.0,100.0,-87.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,100.0,-94.0,-89.0,100.0,-88.0,100.0,100.0,-47.0,100.0,100.0,-76.0,-58.0,-88.0,-68.0,-57.0,-81.0,100.0,100.0,-90.0,100.0,-86.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,-90.0,100.0,100.0,-46.0,100.0,100.0,-76.0,-59.0,-91.0,-65.0,-63.0,-83.0,100.0,100.0,100.0,100.0,-84.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-88.0,-89.0,-91.0,-91.0,100.0,100.0,100.0,100.0,-45.0,100.0,100.0,100.0,-57.0,100.0,-68.0,-59.0,-81.0,100.0,100.0,-85.0,100.0,-86.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,-90.0,100.0,-92.0,100.0,-88.0,100.0,-90.0,-54.0,100.0,100.0,-81.0,-68.0,-91.0,-67.0,100.0,-83.0,100.0,100.0,-81.0,100.0,-84.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-88.0,100.0,-91.0,100.0,-85.0,100.0,-92.0,-55.0,100.0,100.0,100.0,-65.0,-89.0,100.0,100.0,-86.0,100.0,100.0,-81.0,100.0,-88.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-90.0,-89.0,-90.0,100.0,-88.0,100.0,-92.0,-56.0,100.0,100.0,100.0,-67.0,-90.0,-70.0,-55.0,-82.0,100.0,100.0,-84.0,100.0,-86.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-92.0,-90.0,-92.0,100.0,100.0,100.0,-91.0,-55.0,100.0,100.0,-82.0,-64.0,-88.0,-69.0,-65.0,-81.0,100.0,100.0,-82.0,100.0,-86.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-88.0,-89.0,-89.0,100.0,100.0,100.0,-92.0,-45.0,100.0,100.0,100.0,-59.0,100.0,-70.0,-62.0,-83.0,100.0,100.0,-81.0,100.0,-87.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-88.0,-91.0,100.0,100.0,-88.0,100.0,-90.0,-44.0,100.0,100.0,100.0,-65.0,-90.0,-68.0,-54.0,-81.0,100.0,100.0,-83.0,100.0,-86.0,100.0,100.0,-88.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-88.0,-91.0,-91.0,100.0,100.0,100.0,-92.0,-43.0,100.0,100.0,100.0,-59.0,-88.0,-71.0,-63.0,-82.0,100.0,100.0,-80.0,100.0,-86.0,100.0,100.0,-88.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-89.0,-91.0,-91.0,100.0,-89.0,100.0,-92.0,-54.0,100.0,100.0,100.0,-62.0,-88.0,-70.0,-63.0,-84.0,100.0,100.0,-79.0,100.0,-86.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-89.0,100.0,-90.0,-91.0,100.0,100.0,100.0,-91.0,-55.0,100.0,100.0,-83.0,-63.0,-89.0,-70.0,-63.0,-85.0,100.0,100.0,-81.0,100.0,-85.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-89.0,-89.0,100.0,100.0,-88.0,100.0,-92.0,-55.0,100.0,100.0,100.0,-60.0,-88.0,-81.0,100.0,-85.0,100.0,100.0,-82.0,100.0,-86.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-86.0,-90.0,-91.0,100.0,100.0,100.0,100.0,-44.0,100.0,100.0,100.0,-64.0,100.0,-70.0,100.0,-88.0,100.0,100.0,-81.0,100.0,-85.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-89.0,-90.0,-90.0,100.0,-89.0,100.0,-90.0,-45.0,100.0,100.0,-80.0,-59.0,-88.0,-71.0,-56.0,-84.0,100.0,100.0,-81.0,100.0,-86.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-90.0,100.0,100.0,100.0,-89.0,100.0,100.0,-44.0,100.0,100.0,-79.0,-59.0,-88.0,-70.0,100.0,-84.0,100.0,100.0,-81.0,100.0,-84.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-88.0,-90.0,100.0,100.0,-87.0,100.0,-94.0,-44.0,100.0,100.0,100.0,-60.0,-89.0,-70.0,-55.0,-83.0,100.0,100.0,-82.0,100.0,-86.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,100.0,-91.0,-90.0,100.0,100.0,100.0,-90.0,-44.0,100.0,100.0,100.0,-59.0,-89.0,-69.0,-57.0,-83.0,100.0,100.0,100.0,100.0,-85.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-90.0,-92.0,100.0,100.0,100.0,100.0,-90.0,-51.0,100.0,100.0,-81.0,-58.0,-87.0,100.0,100.0,-85.0,100.0,100.0,-81.0,100.0,-85.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-89.0,100.0,100.0,100.0,-90.0,100.0,100.0,-50.0,100.0,100.0,-78.0,-60.0,100.0,-72.0,-55.0,-85.0,100.0,100.0,100.0,100.0,-87.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-95.0,-92.0,-90.0,-92.0,100.0,100.0,100.0,-90.0,-52.0,100.0,100.0,-81.0,-59.0,-90.0,-70.0,-54.0,-87.0,100.0,100.0,-83.0,100.0,-85.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-94.0,-90.0,-89.0,-89.0,100.0,100.0,100.0,100.0,-46.0,100.0,100.0,100.0,-59.0,-91.0,-72.0,100.0,-86.0,100.0,100.0,-83.0,100.0,-86.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-89.0,100.0,-92.0,100.0,100.0,100.0,-91.0,-46.0,100.0,100.0,100.0,-59.0,-91.0,-72.0,-61.0,-84.0,100.0,100.0,-82.0,100.0,-86.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-90.0,-91.0,-91.0,100.0,100.0,100.0,-90.0,-46.0,100.0,100.0,100.0,-59.0,-89.0,-72.0,-66.0,-84.0,100.0,100.0,-82.0,100.0,-84.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,-89.0,100.0,-90.0,-44.0,100.0,100.0,-78.0,-60.0,-89.0,-71.0,100.0,-83.0,100.0,100.0,-78.0,100.0,-86.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-92.0,-92.0,100.0,100.0,-90.0,100.0,-92.0,-55.0,100.0,100.0,-79.0,-60.0,-88.0,-69.0,-55.0,-78.0,100.0,100.0,-79.0,100.0,-87.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,100.0,-91.0,-91.0,100.0,100.0,100.0,-89.0,-54.0,100.0,100.0,100.0,-66.0,-88.0,-70.0,100.0,-82.0,100.0,100.0,-79.0,100.0,-85.0,100.0,100.0,100.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-93.0,-91.0,100.0,100.0,100.0,100.0,-91.0,-55.0,100.0,100.0,100.0,-66.0,-89.0,-71.0,-57.0,-83.0,100.0,100.0,-82.0,100.0,-85.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-90.0,-90.0,-92.0,100.0,-88.0,100.0,-91.0,-54.0,100.0,100.0,100.0,-60.0,-89.0,-71.0,-60.0,-82.0,100.0,100.0,-81.0,100.0,100.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-44.0,100.0,100.0,-83.0,-66.0,-90.0,-70.0,-55.0,-83.0,100.0,100.0,100.0,100.0,-87.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-88.0,-92.0,-91.0,100.0,-90.0,100.0,-92.0,-44.0,100.0,100.0,-81.0,-60.0,-88.0,-70.0,-55.0,-81.0,100.0,100.0,-80.0,100.0,-87.0,100.0,100.0,-89.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-89.0,-91.0,-91.0,100.0,-90.0,100.0,-91.0,-44.0,100.0,100.0,-79.0,-60.0,-90.0,-71.0,100.0,-83.0,100.0,100.0,-82.0,100.0,-85.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-91.0,-91.0,-92.0,100.0,100.0,100.0,-91.0,-54.0,100.0,100.0,100.0,-61.0,-89.0,-69.0,-57.0,100.0,100.0,100.0,-81.0,100.0,-84.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,-88.0,-90.0,-90.0,100.0,-89.0,100.0,100.0,-43.0,100.0,100.0,100.0,-67.0,-88.0,-71.0,100.0,-81.0,100.0,100.0,100.0,100.0,-86.0,100.0,100.0,-90.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-91.0,-87.0,-91.0,-92.0,100.0,-90.0,100.0,-91.0,-44.0,100.0,100.0,-80.0,-59.0,-89.0,-71.0,-56.0,-81.0,100.0,100.0,-81.0,100.0,-86.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-89.0,-90.0,-89.0,100.0,-89.0,100.0,-92.0,-45.0,100.0,100.0,100.0,-60.0,-90.0,-71.0,100.0,100.0,100.0,100.0,-81.0,100.0,-85.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,-89.0,-91.0,100.0,100.0,-89.0,100.0,-91.0,-45.0,100.0,100.0,100.0,-59.0,-88.0,-70.0,-62.0,-82.0,100.0,100.0,-81.0,100.0,100.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-90.0,-91.0,-92.0,-92.0,100.0,-91.0,100.0,100.0,-54.0,100.0,100.0,100.0,-64.0,-91.0,-65.0,-85.0,-82.0,100.0,100.0,-84.0,100.0,100.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,100.0,-92.0,-87.0,100.0,100.0,100.0,100.0,-53.0,100.0,100.0,-74.0,-64.0,100.0,100.0,-56.0,-84.0,100.0,100.0,-83.0,100.0,-87.0,100.0,100.0,-93.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-93.0,100.0,100.0,-92.0,100.0,-88.0,100.0,100.0,-56.0,100.0,100.0,100.0,-61.0,-90.0,-74.0,100.0,-81.0,100.0,100.0,-86.0,100.0,100.0,100.0,100.0,-93.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,-91.0,100.0,100.0,-44.0,100.0,100.0,100.0,-62.0,-92.0,100.0,-63.0,-83.0,100.0,100.0,-86.0,100.0,-89.0,100.0,100.0,-91.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-94.0,100.0,100.0,-92.0,100.0,-92.0,100.0,100.0,-45.0,100.0,100.0,-78.0,-61.0,100.0,-75.0,-59.0,-82.0,100.0,100.0,-85.0,100.0,-87.0,100.0,100.0,-92.0,100.0,100.0,100.0,9.5,3.5,0.0,0.0,0.0
-92.0,100.0,-94.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-59.0,100.0,-73.0,100.0,-80.0,100.0,100.0,-78.0,100.0,-90.0,100.0,100.0,-85.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-92.0,-93.0,100.0,-92.0,100.0,100.0,100.0,100.0,-53.0,100.0,100.0,100.0,-58.0,100.0,-75.0,100.0,-81.0,100.0,100.0,-77.0,100.0,-88.0,100.0,100.0,-88.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-89.0,100.0,100.0,100.0,100.0,-88.0,100.0,100.0,-61.0,100.0,100.0,-79.0,-64.0,100.0,-71.0,100.0,-79.0,100.0,100.0,100.0,100.0,-89.0,100.0,100.0,100.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-88.0,-91.0,-89.0,-91.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,-79.0,-75.0,100.0,-71.0,100.0,-78.0,100.0,100.0,-80.0,100.0,-87.0,100.0,100.0,-91.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-89.0,100.0,100.0,-91.0,100.0,-89.0,100.0,100.0,-57.0,100.0,100.0,-76.0,-63.0,100.0,-74.0,100.0,-79.0,100.0,100.0,-80.0,100.0,100.0,100.0,100.0,-87.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
100.0,-91.0,-91.0,100.0,100.0,-90.0,100.0,100.0,-59.0,100.0,100.0,100.0,-65.0,100.0,-76.0,-58.0,100.0,100.0,100.0,100.0,100.0,-86.0,100.0,100.0,100.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-88.0,-91.0,100.0,-88.0,100.0,100.0,100.0,100.0,-56.0,100.0,100.0,-79.0,-67.0,100.0,-73.0,-55.0,-78.0,100.0,100.0,-81.0,100.0,-88.0,100.0,100.0,-91.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-89.0,100.0,-92.0,-93.0,100.0,-90.0,100.0,100.0,-58.0,100.0,100.0,100.0,-62.0,100.0,-72.0,100.0,-80.0,100.0,100.0,-79.0,100.0,-93.0,100.0,100.0,-90.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-90.0,100.0,100.0,-91.0,100.0,100.0,100.0,100.0,-53.0,100.0,100.0,-78.0,-59.0,100.0,-76.0,-56.0,100.0,100.0,100.0,-80.0,100.0,-89.0,100.0,100.0,-88.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
100.0,-92.0,100.0,100.0,100.0,100.0,100.0,100.0,-54.0,100.0,100.0,100.0,-73.0,100.0,-71.0,100.0,100.0,100.0,100.0,-77.0,100.0,-86.0,100.0,100.0,-88.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-87.0,-89.0,-92.0,-91.0,100.0,-83.0,100.0,-93.0,-54.0,100.0,100.0,100.0,-74.0,100.0,-69.0,-55.0,-77.0,100.0,100.0,-78.0,100.0,-88.0,100.0,100.0,-89.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-85.0,100.0,-90.0,-91.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,100.0,-74.0,100.0,-70.0,100.0,-78.0,-89.0,100.0,100.0,100.0,100.0,100.0,100.0,-88.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-93.0,100.0,-91.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-69.0,100.0,100.0,100.0,-79.0,100.0,100.0,-85.0,100.0,-90.0,100.0,100.0,-87.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-92.0,-91.0,100.0,-92.0,100.0,100.0,100.0,100.0,-53.0,100.0,100.0,-81.0,-70.0,100.0,-69.0,100.0,-79.0,100.0,100.0,-85.0,100.0,-81.0,100.0,100.0,-86.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-91.0,-89.0,100.0,-92.0,100.0,-90.0,100.0,100.0,-52.0,100.0,100.0,100.0,-60.0,100.0,-69.0,-53.0,-80.0,100.0,100.0,-85.0,100.0,100.0,100.0,100.0,-85.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-89.0,-88.0,100.0,100.0,100.0,100.0,100.0,100.0,-51.0,100.0,100.0,100.0,-68.0,100.0,100.0,-58.0,-82.0,100.0,100.0,-80.0,100.0,-90.0,100.0,100.0,-87.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
-91.0,100.0,-93.0,100.0,100.0,100.0,100.0,100.0,-56.0,100.0,100.0,100.0,-57.0,100.0,-75.0,-55.0,-81.0,100.0,100.0,100.0,100.0,-91.0,100.0,100.0,-88.0,100.0,100.0,100.0,11.0,3.5,0.0,0.0,0.0
